ds,y,Volume,Volume_Avg,SMA
2018-04-16,87.65928649902344,20288100,31248908.0,102.14261959075928
2018-04-17,89.42791748046875,26771000,31248908.0,102.14261959075928
2018-04-18,89.77235412597656,21043300,31248908.0,102.14261959075928
2018-04-19,89.46514892578125,23552500,31248908.0,102.14261959075928
2018-04-20,88.43190002441406,31154400,31248908.0,102.14261959075928
2018-04-23,88.75770568847656,22331800,31248908.0,102.14261959075928
2018-04-24,86.68189239501953,34524800,31248908.0,102.14261959075928
2018-04-25,85.92787170410156,33729300,31248908.0,102.14261959075928
2018-04-26,87.74305725097656,42529000,31248908.0,102.14261959075928
2018-04-27,89.1952133178711,48272800,31248908.0,102.14261959075928
2018-04-30,87.05422973632812,41523600,31248908.0,102.14261959075928
2018-05-01,88.43190002441406,31408900,31248908.0,102.14261959075928
2018-05-02,87.04490661621094,27471000,31248908.0,102.14261959075928
2018-05-03,87.56620025634766,31142500,31248908.0,102.14261959075928
2018-05-04,88.58084869384766,22531300,31248908.0,102.14261959075928
2018-05-07,89.56754302978516,24242000,31248908.0,102.14261959075928
2018-05-08,89.1858901977539,23484600,31248908.0,102.14261959075928
2018-05-09,90.23776245117188,27327400,31248908.0,102.14261959075928
2018-05-10,91.14070892333984,22388100,31248908.0,102.14261959075928
2018-05-11,90.94520568847656,16778300,31248908.0,102.14261959075928
2018-05-14,91.25241088867188,19454100,31248908.0,102.14261959075928
2018-05-15,90.59149169921875,24594000,31248908.0,102.14261959075928
2018-05-16,90.8252182006836,17384700,31248908.0,102.14261959075928
2018-05-17,89.91836547851562,17246700,31248908.0,102.14261959075928
2018-05-18,90.08667755126953,17865800,31248908.0,102.14261959075928
2018-05-21,91.24591827392578,19422500,31248908.0,102.14261959075928
2018-05-22,91.1524429321289,15441200,31248908.0,102.14261959075928
2018-05-23,92.23690795898438,21251200,31248908.0,102.14261959075928
2018-05-24,91.90970611572266,26649300,31248908.0,102.14261959075928
2018-05-25,91.95645904541016,18363900,31207709.0,102.14261959075928
2018-05-29,91.62923431396484,28671000,31233805.0,102.14261959075928
2018-05-30,92.5080337524414,22158500,31236270.0,102.14261959075928
2018-05-31,92.40518188476562,34140900,31343608.0,102.14261959075928
2018-06-01,94.22824096679688,28655600,31409034.0,102.14261959075928
2018-06-04,95.05094909667969,27281600,31487007.0,102.14261959075928
2018-06-05,95.537109375,23514400,31535629.0,102.14261959075928
2018-06-06,95.81758117675781,21122900,31568769.0,102.14261959075928
2018-06-07,94.31238555908203,28232200,31608376.0,102.14261959075928
2018-06-08,95.01354217529297,22165100,31464030.0,102.14261959075928
2018-06-11,94.47132110595703,23490900,31442727.0,102.14261959075928
2018-06-12,94.71439361572266,18325200,31384382.0,102.14261959075928
2018-06-13,94.28433990478516,29492900,31310561.0,102.14261959075928
2018-06-14,94.81723022460938,25691800,31331463.0,102.14261959075928
2018-06-15,93.61122131347656,65738600,31754721.0,102.14261959075928
2018-06-18,94.293701171875,23586000,31657806.0,102.14261959075928
2018-06-19,94.293701171875,28653100,31680505.0,102.14261959075928
2018-06-20,95.23792266845703,26180800,31650591.0,102.14261959075928
2018-06-21,94.5554428100586,23198200,31566874.0,102.14261959075928
2018-06-22,93.87297821044922,38923100,31569754.0,102.14261959075928
2018-06-25,91.98450469970703,35433300,31436524.0,102.14261959075928
2018-06-26,92.62956237792969,26897200,31233217.0,102.14261959075928
2018-06-27,91.18982696533203,31298400,31067523.0,102.14261959075928
2018-06-28,92.20884704589844,26650700,30823715.0,102.14261959075928
2018-06-29,92.190185546875,28053200,30424261.0,102.14261959075928
2018-07-02,93.49900817871094,19564500,30208830.0,102.14261959075928
2018-07-03,92.60153198242188,14670300,29799246.0,102.14261959075928
2018-07-05,93.26531982421875,18977400,29354029.0,102.14261959075928
2018-07-06,94.57412719726562,19234600,29189172.0,102.14261959075928
2018-07-09,95.21923828125,18212000,29107215.0,102.14261959075928
2018-07-10,95.47164916992188,19293100,28950537.0,102.14261959075928
2018-07-11,95.34077453613281,19644600,28868744.0,102.14261959075928
2018-07-12,97.40686798095703,24335900,28806134.0,102.14261959075928
2018-07-13,98.56615447998047,24635200,28743369.0,102.14261959075928
2018-07-16,98.08000946044922,21786900,28692013.0,102.14261959075928
2018-07-17,99.05231475830078,25901700,28707102.0,102.14261959075928
2018-07-18,98.27635955810547,29493900,28738749.0,102.14261959075928
2018-07-19,97.60319519042969,40171600,28838467.0,102.14261959075928
2018-07-20,99.3514633178711,56004000,29139816.0,102.14261959075928
2018-07-23,100.94080352783203,29707000,29125213.0,102.14261959075928
2018-07-24,100.6510009765625,26316600,29017023.0,102.14261959075928
2018-07-25,103.61461639404297,30702100,28995740.0,102.14261959075928
2018-07-26,102.48340606689453,31372100,29070445.0,102.14261959075928
2018-07-27,100.66968536376953,37005300,29218740.0,102.14261959075928
2018-07-30,98.51008605957031,34668300,29298262.0,102.14261959075928
2018-07-31,99.17384338378906,27655200,29315936.0,102.14261959075928
2018-08-01,99.36082458496094,23628700,29182850.0,102.14261959075928
2018-08-02,100.56685638427734,26104300,29183156.0,102.14261959075928
2018-08-03,101.0062484741211,18659600,29015874.0,102.14261959075928
2018-08-06,101.09039306640625,20265900,28897213.0,102.14261959075928
2018-08-07,101.79156494140625,16080200,28781905.0,102.14261959075928
2018-08-08,102.3618392944336,15487500,28445967.0,102.14261959075928
2018-08-09,102.5301284790039,13677200,28249298.0,102.14261959075928
2018-08-10,101.90376281738281,18183700,28200383.0,102.14261959075928
2018-08-13,101.1651611328125,18472500,28140537.0,102.14261959075928
2018-08-14,102.42727661132812,16788300,27922373.0,102.14261959075928
2018-08-15,101.03832244873047,29982800,27781512.0,102.14261959075928
2018-08-16,101.01954650878906,21384300,27431387.0,102.14261959075928
2018-08-17,100.9632339477539,18061500,27046312.0,102.14261959075928
2018-08-20,100.29691314697266,17914200,26700443.0,102.14261959075928
2018-08-21,99.46165466308594,22881900,26470587.0,102.14261959075928
2018-08-22,100.4752197265625,18000600,26165439.0,102.14261959075928
2018-08-23,100.94448852539062,18167700,25974978.0,102.14261959075928
2018-08-24,101.73281860351562,17234000,25791718.0,102.14261959075928
2018-08-27,102.85899353027344,19662300,25690622.0,102.14261959075928
2018-08-28,103.4784164428711,19151500,25501877.0,102.14261959075928
2018-08-29,105.1301498413086,20818000,25394718.0,102.14261959075928
2018-08-30,105.06446075439453,22798700,25354585.0,102.14261959075928
2018-08-31,105.42108917236328,23222700,25338091.0,102.14261959075928
2018-09-04,104.8392333984375,22634600,25296848.0,102.14261959075928
2018-09-05,101.81727600097656,32872400,25392111.0,102.14261959075928
2018-09-06,102.05191040039062,23477600,25424006.0,102.14261959075928
2018-09-07,101.55448150634766,22498600,25381282.0,102.14261959075928
2018-09-10,102.65251159667969,20727900,25378128.0,102.14261959075928
2018-09-11,104.39813995361328,24301800,25385621.0,102.14261959075928
2018-09-12,104.8392333984375,18891100,25262988.0,102.14261959075928
2018-09-13,105.96542358398438,26055600,25300226.0,102.14261959075928
2018-09-14,106.39713287353516,19122300,25146201.0,102.14261959075928
2018-09-17,105.24276733398438,20736500,25016273.0,102.14261959075928
2018-09-18,106.24697875976562,22170900,24812692.0,102.14261959075928
2018-09-19,104.82981872558594,21728400,24547248.0,102.14261959075928
2018-09-20,106.5848388671875,23714500,24369157.0,102.14261959075928
2018-09-21,107.2323989868164,71229700,24767365.0,102.14261959075928
2018-09-24,107.6171646118164,27334500,24766000.0,102.14261959075928
2018-09-25,107.41070556640625,22668000,24681255.0,102.14261959075928
2018-09-26,106.96961212158203,19352000,24649462.0,102.14261959075928
2018-09-27,107.37316131591797,19091300,24597955.0,102.14261959075928
2018-09-28,107.33561706542969,21647800,24579587.0,102.14261959075928
2018-10-01,108.49935913085938,18883100,24495144.0,102.14261959075928
2018-10-02,108.0676498413086,20787200,24479135.0,102.14261959075928
2018-10-03,108.08642578125,16648000,24477832.0,102.14261959075928
2018-10-04,105.85279083251953,34821700,24631508.0,102.14261959075928
2018-10-05,105.23339080810547,29068900,24676257.0,102.14261959075928
2018-10-08,104.03211212158203,29640600,24798816.0,102.14261959075928
2018-10-09,105.35542297363281,26198600,24888335.0,102.14261959075928
2018-10-10,99.63057708740234,61376300,25323440.0,102.14261959075928
2018-10-11,99.39596557617188,63904300,25768258.0,102.14261959075928
2018-10-12,102.83085632324219,47742100,26091267.0,102.14261959075928
2018-10-15,100.98201751708984,32068100,26199436.0,102.14261959075928
2018-10-16,104.17289733886719,31610200,26249045.0,102.14261959075928
2018-10-17,103.9007339477539,26548200,26330888.0,102.14261959075928
2018-10-18,101.82666015625,32506200,26369240.0,102.14261959075928
2018-10-19,101.9768295288086,32785500,26475510.0,102.14261959075928
2018-10-22,102.88713836669922,26545600,26399557.0,102.14261959075928
2018-10-23,101.45127868652344,43770400,26550705.0,102.14261959075928
2018-10-24,96.02676391601562,63897800,26916867.0,102.14261959075928
2018-10-25,101.63896942138672,61646800,27298191.0,102.14261959075928
2018-10-26,100.38136291503906,55523100,27642193.0,102.14261959075928
2018-10-29,97.46265411376953,55162000,27911491.0,102.14261959075928
2018-10-30,97.35003662109375,65350900,28343349.0,102.14261959075928
2018-10-31,100.2406005859375,51062400,28619064.0,102.14261959075928
2018-11-01,99.40531158447266,33384200,28769654.0,102.14261959075928
2018-11-02,99.63057708740234,37680200,28851527.0,102.14261959075928
2018-11-05,100.89753723144531,27922100,28873830.0,102.14261959075928
2018-11-06,101.09461212158203,24340200,28459846.0,102.14261959075928
2018-11-07,105.0738525390625,37901700,28603003.0,102.14261959075928
2018-11-08,104.87675476074219,25644100,28572913.0,102.14261959075928
2018-11-09,102.83085632324219,32039200,28631497.0,102.14261959075928
2018-11-12,100.29691314697266,33621800,28735733.0,102.14261959075928
2018-11-13,100.36261749267578,35374600,28700248.0,102.14261959075928
2018-11-14,98.93936157226562,39495100,28740866.0,102.14261959075928
2018-11-15,101.11663055419922,38505200,28856946.0,102.14261959075928
2018-11-16,102.0686264038086,33502100,28878983.0,102.14261959075928
2018-11-19,98.60945892333984,44773900,29060215.0,102.14261959075928
2018-11-20,95.86664581298828,64052500,29420208.0,102.14261959075928
2018-11-21,97.18620300292969,28130600,29505869.0,102.14261959075928
2018-11-23,97.14851379394531,13823100,29497397.0,102.14261959075928
2018-11-26,100.35318756103516,32336200,29630985.0,102.14261959075928
2018-11-27,100.98469543457031,29124500,29729884.0,102.14261959075928
2018-11-28,104.73603057861328,46788500,30015649.0,102.14261959075928
2018-11-29,103.85945892333984,28123200,30103950.0,102.14261959075928
2018-11-30,104.51924133300781,33665600,30244160.0,102.14261959075928
2018-12-03,105.65030670166016,34732800,30348129.0,102.14261959075928
2018-12-04,102.28538513183594,45197000,30553747.0,102.14261959075928
2018-12-06,102.91690063476562,49107400,30826952.0,102.14261959075928
2018-12-07,98.79795837402344,45044900,31018384.0,102.14261959075928
2018-12-10,101.4088363647461,40801500,31131460.0,102.14261959075928
2018-12-11,102.35137176513672,42381900,31153563.0,102.14261959075928
2018-12-12,102.81324005126953,36183000,30955353.0,102.14261959075928
2018-12-13,103.1619644165039,31333400,30971617.0,102.14261959075928
2018-12-14,99.9384536743164,47043100,31178882.0,102.14261959075928
2018-12-17,96.9788589477539,56957300,31441434.0,102.14261959075928
2018-12-18,97.99679565429688,49319200,31620905.0,102.14261959075928
2018-12-19,97.7328872680664,68198200,31932834.0,102.14261959075928
2018-12-20,95.67814636230469,70334200,32289493.0,102.14261959075928
2018-12-21,92.58658599853516,111242100,33125362.0,102.14261959075928
2018-12-24,88.72212982177734,43935200,33328427.0,102.14261959075928
2018-12-26,94.78270721435547,51634800,33583732.0,102.14261959075928
2018-12-27,95.36708068847656,49498500,33892121.0,102.14261959075928
2018-12-28,94.62248992919922,38196300,34071425.0,102.14261959075928
2018-12-31,95.73468780517578,33173800,34242361.0,102.14261959075928
2019-01-02,95.310546875,35329300,34440779.0,102.14261959075928
2019-01-03,91.80426025390625,42579100,34729798.0,102.14261959075928
2019-01-04,96.0739974975586,44060600,34988567.0,102.14261959075928
2019-01-07,96.19657135009766,35656100,35160403.0,102.14261959075928
2019-01-08,96.89401245117188,31514400,35307664.0,102.14261959075928
2019-01-09,98.27957916259766,32280800,35330644.0,102.14261959075928
2019-01-10,97.64805603027344,30067600,35417477.0,102.14261959075928
2019-01-11,96.89401245117188,28314200,35520004.0,102.14261959075928
2019-01-14,96.1871109008789,28437100,35625233.0,102.14261959075928
2019-01-15,98.97705841064453,31587600,35712290.0,102.14261959075928
2019-01-16,99.3258056640625,29853900,35830823.0,102.14261959075928
2019-01-17,100.02330017089844,28393000,35933076.0,102.14261959075928
2019-01-18,101.5219497680664,37427600,36135012.0,102.14261959075928
2019-01-22,99.60853576660156,32371300,36262102.0,102.14261959075928
2019-01-23,100.57939910888672,25874300,36329330.0,102.14261959075928
2019-01-24,100.09868621826172,23164800,36352798.0,102.14261959075928
2019-01-25,101.01294708251953,31225600,36437067.0,102.14261959075928
2019-01-28,99.04301452636719,29476700,36499607.0,102.14261959075928
2019-01-29,97.0259780883789,31490500,36588166.0,102.14261959075928
2019-01-30,100.26834869384766,49471900,36754161.0,102.14261959075928
2019-01-31,98.4303970336914,55636400,37075749.0,102.14261959075928
2019-02-01,96.87516784667969,35535700,37206120.0,102.14261959075928
2019-02-04,99.66511535644531,31315100,37311992.0,102.14261959075928
2019-02-05,101.06008911132812,27325400,37342228.0,102.14261959075928
2019-02-06,99.9384536743164,20609800,37359415.0,102.14261959075928
2019-02-07,99.22209930419922,29760700,37396466.0,102.14261959075928
2019-02-08,99.59913635253906,21461100,37419854.0,102.14261959075928
2019-02-11,99.20326232910156,18914100,37401630.0,102.14261959075928
2019-02-12,100.7490463256836,25056600,37430487.0,102.14261959075928
2019-02-13,100.67364501953125,18394900,37397152.0,102.14261959075928
2019-02-14,100.75848388671875,21784700,37377854.0,102.14261959075928
2019-02-15,102.00263977050781,26606900,36931626.0,102.14261959075928
2019-02-19,101.95551300048828,18038500,36838666.0,102.14261959075928
2019-02-20,101.42543029785156,21607700,36828063.0,102.14261959075928
2019-02-21,103.5646743774414,29063200,36925175.0,102.14261959075928
2019-02-22,105.04134368896484,27763200,37011894.0,102.14261959075928
2019-02-25,105.62821960449219,23750600,37032922.0,102.14261959075928
2019-02-26,106.3570785522461,21536700,37059458.0,102.14261959075928
2019-02-27,106.1772232055664,21487100,37066457.0,102.14261959075928
2019-02-28,106.04469299316406,29083900,37190816.0,102.14261959075928
2019-03-01,106.51800537109375,23501200,37077611.0,102.14261959075928
2019-03-04,106.26245880126953,26608000,37053002.0,102.14261959075928
2019-03-05,105.73235321044922,19538300,36951979.0,102.14261959075928
2019-03-06,105.77967071533203,17687000,36866863.0,102.14261959075928
2019-03-07,104.49234008789062,25339000,36506490.0,102.14261959075928
2019-03-08,104.60592651367188,22818400,36095631.0,102.14261959075928
2019-03-11,106.80199432373047,26491600,35883126.0,102.14261959075928
2019-03-12,107.5497817993164,26132700,35823772.0,102.14261959075928
2019-03-13,108.38273620605469,35513800,35862808.0,102.14261959075928
2019-03-14,108.46794891357422,30763400,35904960.0,102.14261959075928
2019-03-15,109.71742248535156,54681100,36126709.0,102.14261959075928
2019-03-18,111.28874206542969,31207600,36110930.0,102.14261959075928
2019-03-19,111.36444854736328,37588700,36221361.0,102.14261959075928
2019-03-20,111.24140930175781,28113300,36064790.0,102.14261959075928
2019-03-21,113.79714965820312,29854400,35724356.0,102.14261959075928
2019-03-22,110.79651641845703,33624500,35444133.0,102.14261959075928
2019-03-25,111.3739242553711,27067100,35159573.0,102.14261959075928
2019-03-26,111.61056518554688,26097700,34868930.0,102.14261959075928
2019-03-27,110.53145599365234,22733400,34442755.0,102.14261959075928
2019-03-28,110.68292236328125,18334800,34115479.0,102.14261959075928
2019-03-29,111.63898468017578,25399800,34035635.0,102.14261959075928
2019-04-01,112.6612548828125,22789100,33886724.0,102.14261959075928
2019-04-02,112.8221664428711,18142300,33788926.0,102.14261959075928
2019-04-03,113.56050109863281,22860700,33774131.0,102.14261959075928
2019-04-04,112.98310852050781,20112800,33596242.0,102.14261959075928
2019-04-05,113.48477935791016,15826200,33498063.0,102.14261959075928
2019-04-08,113.52264404296875,15116200,33328833.0,102.14261959075928
2019-04-09,112.90736389160156,17612000,33168735.0,102.14261959075928
2019-04-10,113.76874542236328,16477200,32979761.0,102.14261959075928
2019-04-11,113.90127563476562,14209100,32726901.0,102.14261959075928
2019-04-12,114.48814392089844,19745100,32539300.0,102.14261959075928
2019-04-15,114.58281707763672,15792600,32362205.0,102.14261959075928
2019-04-16,114.3177490234375,14071800,32055184.0,102.14261959075928
2019-04-17,115.26433563232422,19300900,31607668.0,102.14261959075928
2019-04-18,116.77889251708984,27991000,31606272.0,102.14261959075928
2019-04-22,117.14803314208984,15648700,31624528.0,102.14261959075928
2019-04-23,118.73827362060547,24025500,31541421.0,102.14261959075928
2019-04-24,118.33125305175781,31257000,31562746.0,102.14261959075928
2019-04-25,122.25007629394531,38033900,31475200.0,102.14261959075928
2019-04-26,122.95053100585938,23654900,31430517.0,102.14261959075928
2019-04-29,122.83692932128906,16324200,31257103.0,102.14261959075928
2019-04-30,123.6225814819336,24166500,31151440.0,102.14261959075928
2019-05-01,121.04791259765625,26821700,30967687.0,102.14261959075928
2019-05-02,119.4671401977539,27350200,30750115.0,102.14261959075928
2019-05-03,122.01341247558594,24911100,30548777.0,102.14261959075928
2019-05-06,121.30349731445312,24239800,30383160.0,102.14261959075928
2019-05-07,118.81401824951172,36017700,30319518.0,102.14261959075928
2019-05-08,118.80452728271484,28419000,30241878.0,102.14261959075928
2019-05-09,118.79505920410156,27235800,30200902.0,102.14261959075928
2019-05-10,120.33798217773438,30915100,30039622.0,102.14261959075928
2019-05-13,116.75994873046875,33944900,29809498.0,102.14261959075928
2019-05-14,118.06622314453125,25266300,29568969.0,102.14261959075928
2019-05-15,119.72885131835938,24722700,29134214.0,102.14261959075928
2019-05-16,122.49356079101562,30112200,28731994.0,102.14261959075928
2019-05-17,121.676513671875,25770500,27877278.0,102.14261959075928
2019-05-20,119.91886138916016,23706900,27674995.0,102.14261959075928
2019-05-21,120.56491088867188,15293300,27311580.0,102.14261959075928
2019-05-22,121.29647827148438,15396500,26970560.0,102.14261959075928
2019-05-23,119.880859375,23603800,26824635.0,102.14261959075928
2019-05-24,119.93785095214844,14123400,26634131.0,102.14261959075928
2019-05-28,119.86186218261719,23128400,26512122.0,102.14261959075928
2019-05-29,118.7027587890625,22763100,26313962.0,102.14261959075928
2019-05-30,119.45331573486328,16829600,26041652.0,102.14261959075928
2019-05-31,117.50564575195312,26646800,25951559.0,102.14261959075928
2019-06-03,113.85735321044922,37983600,26016251.0,102.14261959075928
2019-06-04,117.0116195678711,29382600,25987269.0,102.14261959075928
2019-06-05,119.54834747314453,24926100,25935854.0,102.14261959075928
2019-06-06,121.4389877319336,21459000,25867302.0,102.14261959075928
2019-06-07,124.84026336669922,33885600,25921787.0,102.14261959075928
2019-06-10,125.98038482666016,26477100,25870682.0,102.14261959075928
2019-06-11,125.50529479980469,23913700,25811280.0,102.14261959075928
2019-06-12,124.92574310302734,17092500,25698275.0,102.14261959075928
2019-06-13,125.71437072753906,17200800,25496007.0,102.14261959075928
2019-06-14,125.83787536621094,17821700,25350511.0,102.14261959075928
2019-06-17,126.2179183959961,14517800,25236946.0,102.14261959075928
2019-06-18,128.41256713867188,25934500,25264643.0,102.14261959075928
2019-06-19,128.9160919189453,23744400,25189831.0,102.14261959075928
2019-06-20,130.11322021484375,33042600,25225490.0,102.14261959075928
2019-06-21,130.1322021484375,36727900,25277864.0,102.14261959075928
2019-06-24,130.9017791748047,20628800,24989433.0,102.14261959075928
2019-06-25,126.76892852783203,33327400,24766343.0,102.14261959075928
2019-06-26,127.24394989013672,23657700,24647563.0,102.14261959075928
2019-06-27,127.4529800415039,16557500,24499987.0,102.14261959075928
2019-06-28,127.27241516113281,30043000,24527163.0,102.14261959075928
2019-07-01,128.9065704345703,22613500,24547200.0,102.14261959075928
2019-07-02,129.76165771484375,15237800,24401971.0,102.14261959075928
2019-07-03,130.5977325439453,13629300,24323653.0,102.14261959075928
2019-07-05,130.21768188476562,18141100,24315923.0,102.14261959075928
2019-07-08,130.1227264404297,16779700,24233154.0,102.14261959075928
2019-07-09,129.64768981933594,19953100,24248736.0,102.14261959075928
2019-07-10,130.96829223632812,24204400,24272933.0,102.14261959075928
2019-07-11,131.4907989501953,22327900,24230143.0,102.14261959075928
2019-07-12,131.9658203125,18936800,24239126.0,102.14261959075928
2019-07-15,131.9658203125,16651500,24189564.0,102.14261959075928
2019-07-16,130.23670959472656,22726100,24126193.0,102.14261959075928
2019-07-17,129.46717834472656,20211000,24050671.0,102.14261959075928
2019-07-18,129.60963439941406,30381800,24116983.0,102.14261959075928
2019-07-19,129.79969787597656,48992400,24391540.0,102.14261959075928
2019-07-22,131.51930236816406,25074900,24427418.0,102.14261959075928
2019-07-23,132.3363494873047,18034600,24316925.0,102.14261959075928
2019-07-24,133.69505310058594,20738300,24289296.0,102.14261959075928
2019-07-25,133.1914520263672,18356900,24206785.0,102.14261959075928
2019-07-26,134.28404235839844,19037600,24201778.0,102.14261959075928
2019-07-29,133.989501953125,16605900,24190967.0,102.14261959075928
2019-07-30,133.34347534179688,16846500,24106042.0,102.14261959075928
2019-07-31,129.46717834472656,38598800,24263846.0,102.14261959075928
2019-08-01,131.1677703857422,40557500,24404505.0,102.14261959075928
2019-08-02,130.06564331054688,30791600,24451094.0,102.14261959075928
2019-08-05,125.60987854003906,42749600,24523452.0,102.14261959075928
2019-08-06,127.9660415649414,32696700,24542785.0,102.26345090866089
2019-08-07,128.52658081054688,33414500,24330119.0,102.38475704193115
2019-08-08,131.9563751220703,27496500,24293008.0,102.51287731170655
2019-08-09,130.8352508544922,23466700,24151788.0,102.63569320678711
2019-08-12,129.01113891601562,20484300,24075498.0,102.75374032974243
2019-08-13,131.68084716796875,25154600,24028500.0,102.87860067367554
2019-08-14,127.71536254882812,32527300,24017528.0,102.99447387695312
2019-08-15,127.42936706542969,28074400,24027601.0,103.10902980804444
2019-08-16,129.76483154296875,24449100,24011115.0,103.22590368270875
2019-08-19,131.93821716308594,24355700,24027338.0,103.35110637664795
2019-08-20,130.8419952392578,21170800,24055698.0,103.46942241668701
2019-08-21,132.30043029785156,14970300,23951403.0,103.59147716522217
2019-08-22,131.33763122558594,18697000,23910482.0,103.71135660171508
2019-08-23,127.15294647216797,38508600,24114145.0,103.81704507827759
2019-08-26,129.1166229248047,20312600,24088664.0,103.9269709968567
2019-08-27,129.39306640625,23102100,24118557.0,104.03777334213257
2019-08-28,129.22145080566406,17393300,24134228.0,104.1469652748108
2019-08-29,131.6617889404297,20168700,24184753.0,104.25825094223022
2019-08-30,131.4139404296875,23940100,24248034.0,104.3692413330078
2019-09-03,129.67901611328125,18869300,24271955.0,104.47862756729126
2019-09-04,131.1947021484375,17995900,24309823.0,104.58654508590698
2019-09-05,133.50152587890625,26101800,24373390.0,104.70196685791015
2019-09-06,132.59591674804688,20824500,24423709.0,104.8208689880371
2019-09-09,131.08978271484375,25773900,24540730.0,104.9447612953186
2019-09-10,129.7171173095703,28903400,24636755.0,105.05750869750976
2019-09-11,129.7552947998047,24726100,24604106.0,105.17433563232422
2019-09-12,131.08978271484375,27010000,24717719.0,105.3051535987854
2019-09-13,130.89915466308594,23363100,24711095.0,105.42815242767334
2019-09-16,129.95547485351562,16731400,24565839.0,105.54659158706664
2019-09-17,130.96591186523438,17814200,24363642.0,105.6659354019165
2019-09-18,132.04302978515625,23982100,24366914.0,105.78471403121948
2019-09-19,134.4738311767578,35772100,24561393.0,105.905264377594
2019-09-20,132.92002868652344,39167300,24711401.0,106.02346616744995
2019-09-23,132.63404846191406,17139300,24614577.0,106.13927745819092
2019-09-24,130.9563446044922,29773200,24638807.0,106.25375686645508
2019-09-25,132.84376525878906,21382000,24603516.0,106.37239631652832
2019-09-26,133.0153350830078,17456600,24535684.0,106.48604242324829
2019-09-27,131.2899932861328,22477700,24400284.0,106.59221027374268
2019-09-30,132.5292205810547,17280900,24288903.0,106.70431531906128
2019-10-01,130.66087341308594,21466600,24231211.0,106.81275020599365
2019-10-02,128.35401916503906,30521700,24227277.0,106.91755891799927
2019-10-03,129.90777587890625,24132900,24129157.0,107.02578651428223
2019-10-04,131.6617889404297,22897700,24105471.0,107.13702615737915
2019-10-07,130.70848083496094,15303700,24011281.0,107.2466272163391
2019-10-08,129.3263397216797,25550500,23965664.0,107.35151622772217
2019-10-09,131.7761993408203,19749900,23905458.0,107.46120342254639
2019-10-10,132.59591674804688,17654600,23844935.0,107.56802967071533
2019-10-11,133.14881896972656,25446000,23946462.0,107.67570293426513
2019-10-14,133.02488708496094,13304300,23925540.0,107.78855838775635
2019-10-15,134.950439453125,19695700,23886459.0,107.90753099441528
2019-10-16,133.8447265625,20751600,23952741.0,108.02297134399414
2019-10-17,133.15835571289062,21460600,23936063.0,108.13571836471557
2019-10-18,130.98497009277344,32273500,24031167.0,108.24701133728027
2019-10-21,131.9572296142578,20078200,24063653.0,108.36017644882202
2019-10-22,129.99359130859375,27431000,24071495.0,108.46994506835938
2019-10-23,130.82290649414062,29844600,23990105.0,108.58804708480835
2019-10-24,133.3966522216797,37029300,24066572.0,108.71865732192992
2019-10-25,134.1497344970703,25959700,24076908.0,108.835791015625
2019-10-28,137.4479217529297,35280100,24215119.0,108.97120021820068
2019-10-29,136.15151977539062,20589500,24082158.0,109.10355466842651
2019-10-30,137.84832763671875,18496600,24002353.0,109.23577596664428
2019-10-31,136.66627502441406,24605100,24009267.0,109.37144187927247
2019-11-01,136.99993896484375,33128400,24169626.0,109.50517261505126
2019-11-04,137.79110717773438,16912000,24166738.0,109.63478408813477
2019-11-05,137.705322265625,18250200,24171023.0,109.76406478881836
2019-11-06,137.32398986816406,16575800,24191603.0,109.8973954963684
2019-11-07,137.51466369628906,17786700,24110125.0,110.02994626998901
2019-11-08,139.1351776123047,16732700,24040008.0,110.16163806915283
2019-11-11,139.2781524658203,14362600,23853208.0,110.296060962677
2019-11-12,140.1932830810547,18641600,23672345.0,110.42876899719238
2019-11-13,140.42202758789062,16919200,23635249.0,110.56321245193482
2019-11-14,141.1370086669922,19729800,23499273.0,110.69690675735474
2019-11-15,142.95767211914062,23485700,23497553.0,110.83073114395141
2019-11-18,143.31040954589844,21534000,23547318.0,110.96457628250123
2019-11-19,143.35804748535156,23935700,23486245.0,111.09930852890015
2019-11-20,143.10934448242188,25696800,23517078.0,111.23600214004517
2019-11-21,142.97540283203125,18576100,23550461.0,111.37154638290406
2019-11-22,143.08065795898438,15901800,23573186.0,111.51254329681396
2019-11-25,144.64927673339844,22420900,23615984.0,111.6593468093872
2019-11-26,145.4144287109375,24620100,23694388.0,111.80352523803711
2019-11-27,145.69186401367188,15184400,23646701.0,111.94476686477661
2019-11-29,144.79278564453125,11977300,23524430.0,112.08911325454712
2019-12-02,143.04238891601562,27418400,23575335.0,112.22563947677612
2019-12-03,142.81285095214844,24066000,23626627.0,112.36505933761596
2019-12-04,143.32936096191406,17574700,23635859.0,112.50446723937988
2019-12-05,143.40585327148438,17869100,23587289.0,112.64152975082398
2019-12-06,145.14666748046875,16403500,23549214.0,112.78047756195069
2019-12-09,144.77366638183594,16687400,23412270.0,112.91944700241089
2019-12-10,144.5536651611328,16476100,23087107.0,113.05523675918579
2019-12-11,145.0988311767578,18856600,23024924.0,113.19013206481934
2019-12-12,146.5718536376953,24612100,23090699.0,113.32919868469239
2019-12-13,147.8057098388672,23845400,23121770.0,113.47058193206787
2019-12-16,148.76217651367188,24144200,23179643.0,113.616008644104
2019-12-17,147.95872497558594,25425600,23243523.0,113.75884241104126
2019-12-18,147.65267944335938,24129200,23318756.0,113.90317819595337
